	title	artist	album	likeStatus	videoId	albumId	artistId
123	Pussy	baby drew	ghetto hero	LIKE	lNwoC5_yFdQ	MPREb_cMdu3PCjIHT	UCNX1-VX7ZcFBUpts6nMuo7A
51	All I Want Is You	Zilla Mayes	Soul Ballads: Hits & Rarities	LIKE	F51YoZLgFLw	MPREb_AAPRx88Qlg5	UCVP96awHy_ECBYR7utjHW0A
149	Vọng Áng Mây Chiều	Yến Vĩ	Dĩa Hát Continental Số 5	LIKE	rnz2sPUAU5s	MPREb_V3SJpoSI1yB	
19	Deliver Me From My Enemies (feat. The Prophets & Vivian Jackson)	Yabby You	Dread Prophecy (The Strange And Wonderful Story Of Yabby You)	LIKE	xEbwldQLrIU	MPREb_tAFWRENyZXh	UCgh8ZBi4D-JFf_rko2iT8AA
143	Psychedelia	X'Lents	Simla Beat '70	LIKE	vQl3GylAsG4	MPREb_vqS10e826zE	
59	Indian Reservation	Willie Wright	Telling The Truth	LIKE	mJZwOioVtgg	MPREb_xG45NTPMeXM	UCtSkbYA5OIuIKwwwef4M8kg
36	My Thing	Wilfred Luckie	My Thing b/w Wait For Me	LIKE	2mII0lEuaH0	MPREb_ExZ5j90TPXe	UCVpFNfgRL2XqYHG3y2BSytQ
183	The Paisley Window Pane	Wendy & Bonnie	Genesis	LIKE	8k5TAs6Bc5c	MPREb_KoWc2b4gxWZ	UCGuTQaIAk1hM9YgpzJlbrUg
32	It's a Sin to Go Away	We All Together	We All Together	LIKE	TgyNWzyAY6E	MPREb_c7MZdiCCQg9	UC-hOrB51c3DLHVrXf4IO-ZA
50	Insidieusement Les Elfes	Vincent Geminiani	Melodie En Soul Sol - Paris 70's	LIKE	0soMC4wWdZg	MPREb_gMeLX16zWjO	UCPM0A1Il8ZQ3e31Rb7qq_uA
83	Lambaya Püf De	Urfalı Babi	Lambaya Püf De	LIKE	DiQlZyvGbI4	MPREb_phlrwwNHnOW	UC9xYIR6OmGUwi97jmiOLkGQ
31	And I Love Her	Unknown Artist	Beatles para bebês: Música para Ninar	LIKE	DFBH5UEsF0A	MPREb_ckspdUFVk4x	UCb4CVehnUQTsO1YxvchCMbg
