	title	artist	album	likeStatus	duration	videoId	albumId	artistId
29	The Very Thought of You	Billie Holiday	Les plus belles voix féminines (Succès de légendes)	LIKE	3:33	XSSAfk2rmUM	MPREb_iTFLFOthfdw	UCW-raws5Iq2xLADkLcEoVaA
31	Why Don't Ya Do Right?	Benny Goodman	Those Wonderful Years	LIKE	3:09	dlhUESZrcCg	MPREb_Vn0zPTlS5ww	UCJhmf1IP1bXfPB3XTQcJJmw
16	You're Breaking My Heart	Vic Damone	The Best Of The Mercury Years	INDIFFERENT	3:14	rJvJjiqOopg	MPREb_eN1CiT47Zyk	UCnzWavfK3on6IpN1NG22Klw
34	Vieni Vieni	Tino Rossi	Nos plus belles chansons, Vol. 5: 1930-1935	INDIFFERENT	2:58	7IUkFHcI6p0	MPREb_x3d9XT0Q2gp	UC8L_qJs3D27IcFVOK4SYmpw
23	Paper Doll	The Mills Brothers	Souvenir Album	INDIFFERENT	2:32	B5-m8QDfDFE	MPREb_18dxSzruLdL	UCsbJSvfwzhdjUzHguKaIu-w
2	You Made Me Love You	The Merry Macs	The Merry Macs	INDIFFERENT	3:05	wb_WAGiqRIo	MPREb_gwwQgmoZyMn	UCINtxja7bgE0AX3KQprGJMw
20	Rum and Coca-Cola	The Andrews Sisters	Calypso Carnival (1914 - 1940)	INDIFFERENT	3:10	ShY9SAgcSdc	MPREb_VkGGMRkEWeG	
38	Sing A Tropical Song	The Andrews Sisters	Canciones Con Historia: The Andrews Sisters	INDIFFERENT	2:44	5yuWCfOSi4c	MPREb_vCl3SnfY4Ie	UCDhi6EimU5G6PONDuepo3ig
32	Near You (feat. Pat Patrick Band & US Air Force Airmen of Note)	Perry Danos	Swan Ball 2003 - Reminisce	INDIFFERENT	2:43	l0pjTIaZ0lA	MPREb_NYAR4PRqgRO	UCA_wClFmBO3yxAn7NWQZdBQ
18	Rambling Rose	Perry Como	Greatest Hits 1943-1953	INDIFFERENT	2:36	sXsgo9baTrY	MPREb_wGPtSUuJskV	UC5YpN7PZAbf-HHzsVSExZIw
33	Laura	Orrin Tucker & His Sax Orchestra	Nearness Of You	INDIFFERENT	2:27	cMo6DoJVX8U	MPREb_Xyuob8gQkWl	UC8V7oxPBfdIsqEJypYJSxBg
46	From Another World	Mildred Bailey with Orchestra	All the Things You Are	INDIFFERENT	2:48	pdXmQWRregY	MPREb_SyopF8Oc4uJ	UCR2JTNy701RcCROWjnN3icw
9	Move on up a Little Higher	Mahalia Jackson	Body and Soul - Gospel Christmas	INDIFFERENT	6:10	dZzFG8pBFmg	MPREb_gZzDAJ9uj8b	UCHAvtOQ_HlQ9P-Xg3mNXcVw
6	You'll Never Walk Alone	Louis Armstrong	Modern Art of Music: Louis Armstrong's - Greatest Hits, Vol. 1	INDIFFERENT	2:53	t3yiaQEvTgA	MPREb_PY974guGHed	UCCDaSui4C9VFMpeRlKEOHDA
24	Why Don't We Do This More Often	Kay Kyser	Jingle Jangle Jingle	INDIFFERENT	2:43	IiwObym-bW8	MPREb_0FqXMKI4WxV	UC-e4V_i3wcgACc4ikl_gZUw
11	Peg O' My Heart	Jerry Murad's Harmonicats	Selected Favorites	INDIFFERENT	2:13	iwbPRJLa4CE	MPREb_6tRM8nCDL27	UC_wAyf8NKg36PK1Gl_ZqI6g
19	I've Heard That Song Before	Harry James & His Orchestra	Boo-Woo	INDIFFERENT	3:00	1TyuaGHGg18	MPREb_I79470v2iG3	UCF9ajqdQGGwxHvOlztSLwaA
35	All or Nothing At All	Frank Sinatra	Frank Sinatra Swing!	INDIFFERENT	2:59	iTHjzPb5QW4	MPREb_6UHz4azauS4	UC1zsfp3OD8qWQ0HfLbz2TXg
28	Your Feets Too Big	Fats Waller	The Best of the War Years	INDIFFERENT	3:01	8b5npLNQg4o	MPREb_UIzqIls7VHb	UCJGz_bsubsuAdOQHI_RcyJQ
1	Lullaby Of Birdland	Ella Fitzgerald	Lullabies Of Birdland	INDIFFERENT	2:51	jkxP1mJ9pvs	MPREb_34FRvt4HSlA	UCuMHq8jMRZXpUxSGLBuCa9g
13	Cheek to Cheek	Ella Fitzgerald	Unforgettable Jazz - 25 Greatest Hits	INDIFFERENT	5:52	0_Ub48lF9CM	MPREb_cDqmr09hD86	UCuMHq8jMRZXpUxSGLBuCa9g
8	As Time Goes By	Dooley Wilson	When Your Lover Has Gone: Romantic Hits From World War II Era	INDIFFERENT	3:01	iPFiWE2qhzA	MPREb_TKe8iiZgGSm	UCXvHpV3fe13EzZFFYtXH-EA
10	The Last Time I Saw Paris	Dean Martin	French Style	INDIFFERENT	2:47	vFi8ysChF20	MPREb_zIWzTbju3cQ	UCWbQ2D5aaB4tpqIE4TzTAAA
44	La mer	Charles Trenet	Nos plus belles chansons, Vol. 8: 1945-1948	INDIFFERENT	3:20	JDG96A6XqLI	MPREb_A6y2eHDXCF3	UCoN36ETvG41PaxAsqxGLmdQ
41	A Dreamer's Holiday	Buddy Clark	Greatest Hits	INDIFFERENT	2:41	GLzXzC2_sHU	MPREb_1UJ5pdI9sHi	UCdh9YxG8ENV7_taU8w03dPA
39	Frenesi	Artie Shaw & His Orchestra	Highlights from Self Portrait	INDIFFERENT	3:04	RUBpgUGZhNw	MPREb_RhrsygFVdb1	UCYSVpl3FRQsikR7ZEdSQRqQ
3	Gloomy Sunday	Artie Shaw	The Masters of Jazz: 33 Best of Artie Shaw & Ben Webster	INDIFFERENT	3:43	b9nqRUsMnAs	MPREb_4xgBLED2vBu	UCYSVpl3FRQsikR7ZEdSQRqQ
