	title	artist	album	likeStatus	duration	videoId	albumId	artistId
23	The Boys Are Back In Town	Thin Lizzy	The Boys Are Back In Town / Jailbreak	LIKE	4:24	DGSfAuxtkGA	MPREb_cfKDxMGYz6y	UCc1aNHzU9wXhKyhJy0PJgQQ
27	Jailbreak	Thin Lizzy	The Boys Are Back In Town / Jailbreak	LIKE	4:02	xLWhgLraMts	MPREb_cfKDxMGYz6y	UCc1aNHzU9wXhKyhJy0PJgQQ
20	My Generation (Stereo Version)	The Who	My Generation	LIKE	3:19	MgJ9K7cPRKk	MPREb_9OsFOAprFUz	UCpxn_sVrLQWNGFK1eulpYgw
13	I Wanna Be Your Dog	The Stooges	The Stooges	LIKE	3:09	3gsWt7ey6bo	MPREb_s7sYIXFk5nO	UCCT8KMU8ReissgaPl7pvo9g
18	You Really Got Me (Mono Mix)	The Kinks	Kinks (Deluxe Edition)	LIKE	2:14	bZ4uGV6Goy0	MPREb_gaTyP1B7tMR	UCsQHS0_Fw1vIXm3TEbPokvA
12	Purple Haze	The Jimi Hendrix Experience	Are You Experienced	LIKE	2:51	cbG7HEEPE1o	MPREb_8A32sVmzw1D	UC5NwXf8hOgZgInaYiOCZmUg
3	Born To Be Wild	Steppenwolf	Steppenwolf	LIKE	3:33	igvP806798U	MPREb_Hwhc7210ia1	UC0aR1L5OoaiiaW73-bNl_Ug
26	The Nile Song	Pink Floyd	More	LIKE	3:26	MduQlWUoyhI	MPREb_jSqUSP8fEjQ	UCO6LS_5W7vqG9mALDNzSFug
6	Mississippi Queen	Mountain	Climbing!	LIKE	2:30	khjaSIz5tQo	MPREb_ty3ohufu1XH	UCl8BQHSOKyUWOsvUBUxpkQw
0	Stairway to Heaven (Remaster)	Led Zeppelin	Led Zeppelin IV (Deluxe Edition)	LIKE	8:03	iXQUu5Dti4g	MPREb_Eth3FgRUF5Y	UCYtap7ujIPaxTS2iCDoMi3g
5	Immigrant Song (Remaster)	Led Zeppelin	Led Zeppelin III (Remaster)	LIKE	2:27	5eHkjPCGXKQ	MPREb_5ElJfkjPmJe	UCYtap7ujIPaxTS2iCDoMi3g
8	When the Levee Breaks (Remaster)	Led Zeppelin	Led Zeppelin IV (Deluxe Edition)	LIKE	7:09	FFDYuO53BUk	MPREb_Eth3FgRUF5Y	UCYtap7ujIPaxTS2iCDoMi3g
10	Whole Lotta Love (Remaster)	Led Zeppelin	Led Zeppelin II (Deluxe Edition)	LIKE	5:35	0bcIjILqORM	MPREb_eg7VIEpYF8I	UCYtap7ujIPaxTS2iCDoMi3g
14	Ramble On (Remaster)	Led Zeppelin	Led Zeppelin II (Deluxe Edition)	LIKE	4:35	_h9MxNn8P7w	MPREb_eg7VIEpYF8I	UCYtap7ujIPaxTS2iCDoMi3g
16	Dazed and Confused (Remaster)	Led Zeppelin	Led Zeppelin	LIKE	6:29	yO2n7QoyieM	MPREb_NtigsSPkRuU	UCYtap7ujIPaxTS2iCDoMi3g
4	Rock And Roll All Nite	Kiss	Dressed To Kill	LIKE	2:49	vpdw3NSkaLY	MPREb_dtuLRuhqGaW	UCL0dlEc0rXV1CIawUKeme4g
19	Aqualung	Jethro Tull	Aqualung (Special Edition)	LIKE	6:37	6fEB6v5SsLI	MPREb_2kcFUVB7jdG	UC7sFWdsZTzfR507dbonTlyQ
28	In-A-Gadda-Da-Vida	Iron Butterfly	Manhunter: Music From The Motion Picture Soundtrack	LIKE	8:20	qqvpWlQyAOQ	MPREb_n9g6BlEUJgO	UCn_jx84j5_rx1uwSx4t-nTw
15	We're An American Band (Remastered 2002)	Grand Funk Railroad	We're An American Band (Remastered / Bonus Track)	LIKE	3:28	QxNXFNCTr2I	MPREb_aUeefekf7U0	UCXqDhA0ovs5DdhKPC20Z0Yg
1	Sunshine Of Your Love	Cream	Disraeli Gears (Deluxe Edition)	LIKE	4:11	y_u1eu6Lpds	MPREb_5h81Nq8u7Y9	UC_oKib7DXJ7JE5erWrFUbEQ
11	White Room	Cream	Wheels Of Fire	LIKE	4:59	V5BF1V1pbTs	MPREb_YGfXoHVdCwJ	UC_oKib7DXJ7JE5erWrFUbEQ
24	Watchin' You	Brainticket	Psychonaut - Deluxe Edition	LIKE	5:19	j8MBeb_NuYE	MPREb_lcBYHMhUx6P	UCb_xaYP7BY0SMY_Lnv9pq8A
2	(Don't Fear) The Reaper	Blue Öyster Cult	Agents Of Fortune	LIKE	5:09	FS8p_F0Stog	MPREb_YNS7J1sn3Rs	UCKnUGg15_Whg8GfPtI0jLBQ
7	Cities On Flame with Rock and Roll	Blue Oyster Cult	Blue Öyster Cult	LIKE	4:03	z0efJeGsvlc	MPREb_l0wITHA8sbK	UCKnUGg15_Whg8GfPtI0jLBQ
9	Black Sabbath	Black Sabbath	Black Sabbath	LIKE	6:19	bkD_0G8zQGI	MPREb_MutWFQf9MFe	UCLCELUuoHbkUxZ9EMHTYebg
17	Paranoid	Black Sabbath	Paranoid	LIKE	2:49	xpM59e6lyws	MPREb_Nav8bphwijs	UCLCELUuoHbkUxZ9EMHTYebg
21	The Wizard	Black Sabbath	Black Sabbath	LIKE	4:23	xWeRNU4mqjw	MPREb_MutWFQf9MFe	UCLCELUuoHbkUxZ9EMHTYebg
25	Hand of Doom	Black Sabbath	Paranoid	LIKE	7:09	CNIgt6yKgDM	MPREb_Nav8bphwijs	UCLCELUuoHbkUxZ9EMHTYebg
22	School's Out (2002 Remaster)	Alice Cooper	Mascara & Monsters: The Best of Alice Cooper	LIKE	3:26	j8A9zFAArJQ	MPREb_79EPuQPLSqh	UCSjn-oQV136VoKk7FXxxZ0w
