	title	artist	album	likeStatus	duration	videoId	albumId	artistId
63	Buck Dancer's Choice	Taj Mahal	In Progress & In Motion (1965-1998)	LIKE	3:10	Z7lzglsrgSc	MPREb_MSwF4hmvfWJ	UCylg6tzCZVAJrq5z4i1bgpg
41	Somebody's Knockin'	T-Model Ford	Bad Man	LIKE	4:13	Nw_y-pyxa6M	MPREb_G0eZfqh9RUX	UCnDzoM-YVxXjFR-IpTnt_Lg
58	Little Wing	Stevie Ray Vaughan And Double Trouble	Couldn't Stand The Weather (Legacy Edition)	LIKE	6:49	Rj_NUS9hwxA	MPREb_EkWi0ymkLW8	UCG47N6MrGcPaJpVRgBoAVAQ
67	You and Me	Snooks Eaglin	Soul's Edge	LIKE	6:26	9UvtEoOzm_I	MPREb_omezWjBlwKd	UCirj8GmVSuYpR1jBnotPTdg
9	Goin' Down South	R.L. Burnside	A Ass Pocket of Whiskey	LIKE	4:50	KIfB4WrGXEE	MPREb_SkTfj8SGfOJ	UCknf9wZF2_lNW40-uMMcNYA
66	Blues After Hours (Instrumental)	Pee Wee Crayton	Early Hour Blues	LIKE	5:25	gs1Gv6GFAqE	MPREb_Y6VfxYRnfdA	UCYiBv7tOQmDmKziKsfGvx4g
59	Otis In The Dark	Otis Spann	Otis Spann Is The Blues	LIKE	4:36	lavqwuPSScU	MPREb_DtQ6RkEay6Q	UCN4OvaM2J5NtZM5jDPgYxCw
68	Great Northern Stomp	Otis Spann	Chicago Piano	LIKE	4:21	5zNJ_-tWj5k	MPREb_4sNLg6AtXlY	UCN4OvaM2J5NtZM5jDPgYxCw
56	I Can't Quit You Baby	Otis Rush	The Classic Recordings (Original Sound)	LIKE	3:04	IMP0jt817p0	MPREb_R0Ifz0ySl1q	UC9_Ic6yumZhlfxY2sCjwKSw
0	Mannish Boy	Muddy Waters	Hard Again	LIKE	5:25	_9IIDE_45Pc	MPREb_AxpVLBzaPEj	UCZ5YpKcmxGptLgRRW8ujxHA
61	"""Big D"" Shuffle (feat. Lee McBee)"	Mike Morgan and the Crawl	Blues Harmonica Spotlight	LIKE	2:29	a-cpQdi_XoA	MPREb_Zekl40KBkux	UCUV2-EVTmv7VxpWByk58-9Q
62	Blues for Nothing	Michael Bloomfield	Super Session	LIKE	4:16	dXhAi12168o	MPREb_PFgohMzV9fY	UCodlvSNYX6lQI53D6kOE2VA
2	My Babe	Little Walter	The Best Of Little Walter	LIKE	2:42	eLTZjTUOCno	MPREb_AfH6uAqcBC2	UCbqLmbib9h4U6y6ND1ZPSaw
8	Juke	Little Walter	The Best Of Little Walter	LIKE	2:46	HxkqDe7DN8g	MPREb_AfH6uAqcBC2	UCbqLmbib9h4U6y6ND1ZPSaw
57	While We Cry (Live)	Kenny Wayne Shepherd	Ledbetter Heights	LIKE	6:18	1FmqqHvSMsE	MPREb_4GvI9oIxFMW	UCGsOZPwTwFDKOs3O63Rp4Rg
33	One Bourbon, One Scotch, One Beer	John Lee Hooker	Free Beer And Chicken	LIKE	3:34	uOaeLQGvwCQ	MPREb_pusWbnfZbfZ	UCcWk0Z6iOwjUeycdoh7mIMQ
54	Wang Dang Doodle	Howlin´Wolf	Blues for Late Nite Vol.1	LIKE	2:26	7fQpiwar2fg	MPREb_IxqMRL4HdPv	UCq7KYdlYIAjlt2NbSEZD7bg
4	Smokestack Lightnin'	Howlin' Wolf	20th Century Masters: The Millennium Collection: The Best Of Howlin' Wolf	LIKE	3:07	GhsdPFl9ydU	MPREb_UHcRUWnTBJy	UCq7KYdlYIAjlt2NbSEZD7bg
10	Killing Floor	Howlin' Wolf	The Real Folk Blues	LIKE	2:53	CHrVB35kTrE	MPREb_q87HprkthGs	UCq7KYdlYIAjlt2NbSEZD7bg
43	Forty Four	Howlin' Wolf	The Chess Box	LIKE	2:51	az7sjL8cYUc	MPREb_rDEfhUOIfiF	UCq7KYdlYIAjlt2NbSEZD7bg
3	Going Down	Freddie King	Getting Ready... (World)	LIKE	3:25	RCS13zpvF9k	MPREb_U5uLqyKaWtI	UCj1uIBa_uRRMR9GQ6wviIMw
64	Hideaway	Freddie King	Is A Blues Master	LIKE	2:32	sSfdd4Z05Pw	MPREb_32pSCZ0z84f	UCj1uIBa_uRRMR9GQ6wviIMw
60	Guitar Rag	Earl Hooker	Two Bugs And A Roach	LIKE	3:00	vyYtiFfFSRU	MPREb_pUQuJnw6KyU	UCWlHvOqgdR-BmDWAk5aIMKA
65	Chicago Breakdown	Big Maceo	Chicago Blues Classics	LIKE	2:55	qHK5gpyPBic	MPREb_04PfVI94o9O	UCsNdc8luqKckFXYP6tW7_8Q
51	It's A Mean Old World	The Otis Rush Blues Band	Chicago / The Blues / Today!	INDIFFERENT	2:26	qJj2Nj86ALs	MPREb_CtPleAY0vJQ	
12	Scratch My Back	The Fabulous Thunderbirds	The Fabulous Thunderbirds	INDIFFERENT	3:52	fB1GTL04_W8	MPREb_2l24h7XAxpj	UCT7yD7EC8WUTM0GmrCW09dA
19	She's Tuff	The Fabulous Thunderbirds	The Fabulous Thunderbirds	INDIFFERENT	2:58	ywzPSNHqCTM	MPREb_2l24h7XAxpj	UCT7yD7EC8WUTM0GmrCW09dA
37	Runnin' Shoes	The Fabulous Thunderbirds	What's The Word?	INDIFFERENT	3:39	vCbj_AuTSHU	MPREb_iks9leAbndI	UCT7yD7EC8WUTM0GmrCW09dA
47	Last Call For Alcohol	The Fabulous Thunderbirds	What's The Word?	INDIFFERENT	2:55	0W6n0jLbQhI	MPREb_iks9leAbndI	UCT7yD7EC8WUTM0GmrCW09dA
11	Stoned Woman	Ten Years After	Ssssh	INDIFFERENT	3:21	yoR5q-CSiuU	MPREb_e9HNqKOtWQV	UCUdBaM2VvXJN4pWVPh9L9YA
17	Working on the Road (2002 Remaster)	Ten Years After	Cricklewood Green (2002 Remaster)	INDIFFERENT	4:18	nr_ftoF0l70	MPREb_RaP4ODNlAEH	UCUdBaM2VvXJN4pWVPh9L9YA
23	Sugar the Road (2002 Remaster)	Ten Years After	Cricklewood Green (2002 Remaster)	INDIFFERENT	4:08	zBXCaoSGA0o	MPREb_RaP4ODNlAEH	UCUdBaM2VvXJN4pWVPh9L9YA
