	title	artist	album	likeStatus	videoId	albumId	artistId
14	Medley of Old Time Waltzes	Walter Kolomoku	100 Vintage Hawaiian Songs	LIKE	3-uCBfYSVlA	MPREb_Eg94H8Vr9cN	UCJ3ekI9DYHe5cZwCl_zvrpg
19	Hawaiian Ukulele Medley (feat. Kekuma Okalani, Kahuwila Wai & Roselani Blossoms)	Waikiki Beach Boy	Mele Hula Hawaiian Style - Vintage Hawaiian Treasures Vol. 4	LIKE	XMN0lD16BdE	MPREb_tjP97PSV5pD	UCIZWsN8jClDwJjUQonPhTAw
15	Melodias Populares Mexicana	Trío De Hawaii	Hawaiian Steel Guitar Classics 1927-1938	LIKE	g1njkLkwX0w	MPREb_M58kkH1mJcC	
7	Old Timer's Hula	Tommy Solomon	100 Vintage Hawaiian Songs	LIKE	TO8NlG7Vqq0	MPREb_Eg94H8Vr9cN	UCBBbPlSE7hhZAfYU-YxVNKA
13	Lady Be Good	Sol Hoopii	100 Vintage Hawaiian Songs	LIKE	2ryZiRkZqzo	MPREb_Eg94H8Vr9cN	UC5SdqRnzgvsP2onJE6CNNLg
5	Blue Hawaii	Ray Kinney And His Hawaiians	Vintage World Nº 59 - EPs Collectors, 'Little Brown Gal'	LIKE	Bkv6wgf01Rc	MPREb_b5DFj14B07r	UC7m_QQHrsmGE-e_9U_aeiuA
4	Hilo March (The 1920's) (feat. David Napihi Burrows, M.K. Moke, Annie Kerr & Mike Hanapi)	M.K. Moke	History Of Hawaiian Steel Guitar	LIKE	0zUAtq7A5-c	MPREb_cGIREOqPzgt	UCwLuLl67B752Afqq-gCuc_A
12	Beyond The Reef (feat. The 49th State Hawaiians & Romantic Farewell Classic)	Lei Momi	Hapa-Haole Hawaiian Hula Classics - Vintage Hawaiian Treasures:  Vol. I	LIKE	PKt0rLEFkOQ	MPREb_zCRgtmJvTJP	UCQMd3wk65dNUFMDeLdO03Kw
2	Waikiki Waltz	King Bennie Hawahi	Hawaii Five-0 - Original Hawaiian Luau Tiki Party	LIKE	yrp74Wi46ss	MPREb_qd1eI8jfxHb	UCkaySivRuSweHq5p2A3c0Bg
18	Hula Blues (feat. Andy Cummings, Gabby Pahinui, George Tautu Archer & The Royal Hawaiian Serenaders)	Jules Ah See	Lei Of Stars - Hawaii's Legendary Artists	LIKE	Zh8qUwiRlWc	MPREb_tp0sl19dhoi	UC_dHVSfYgG8-4_WkPXYEU3A
0	Kohala March (The 1940's) (feat. David Napihi Burrows, M.K. Moke, Annie Kerr & Mike Hanapi)	Jules Ah See	History Of Hawaiian Steel Guitar	LIKE	O_YTAhLrN4Q	MPREb_cGIREOqPzgt	UC_dHVSfYgG8-4_WkPXYEU3A
8	My Rose of Waikiki	Jules Ah See	Hawaiian Memories	LIKE	-Rk381bA-JM	MPREb_FQqEbVemAJo	UC_dHVSfYgG8-4_WkPXYEU3A
6	It's Just an Old Hawaiian Custom (Hawaiian Hula Tempo)	John K. Almeida	Romantic Hawaii	LIKE	lGCi0XroxqE	MPREb_Y8lM0SD0Ogs	UCD4A-bcs5AyrNzRj5P9j2RQ
1	Hawaiian Hula Eyes (feat. John K. Almeida, Julia Nui's Kama'ainas, The Lei Momi Sweethearts & Joe Keawe's Harmony Hawaiians)	Joe Keawe's Harmony Hawaiians	Hapa-Haole Hawaiian Hula Classics - Vintage Hawaiian Treasures:  Vol. I	LIKE	bYR1uVx42eY	MPREb_zCRgtmJvTJP	UCc_W_ifpxLxmiEW4RQDufRg
3	Hookipa Paka	Joe Keawe & His Harmony Hawaiians	100 Vintage Hawaiian Songs	LIKE	RZBtKvFMB9Q	MPREb_Eg94H8Vr9cN	
9	Hawaiian Melody	Hawaiian Beach Combers	King Bennie Nawahi: Hawaiian String Virtuoso	LIKE	Cri_331iaAw	MPREb_9wel9GnCids	UCLt7tymv0xlnPDuDBZebkgw
17	The Rosary (The 1920's) (feat. David Napihi Burrows, M.K. Moke, Annie Kerr & Mike Hanapi)	David Napihi Burrows	History Of Hawaiian Steel Guitar	LIKE	I1MgLrPQfao	MPREb_cGIREOqPzgt	UCO8Mec9id08wY8GyTHGf0OQ
16	Drifting (The 1920's) (feat. David Napihi Burrows, M.K. Moke, Annie Kerr & Mike Hanapi)	David Napihi Burrows	History Of Hawaiian Steel Guitar	LIKE	053lqmVV4KY	MPREb_cGIREOqPzgt	UCO8Mec9id08wY8GyTHGf0OQ
10	E Ku'u Lani (feat. Island Serenaders)	Arthur Kaaua	Mele Hula Hawaiian Style - Vintage Hawaiian Treasures Vol. 4	LIKE	XheOHZnKdM8	MPREb_tjP97PSV5pD	UC2pLqek8VTlsvdEw1u6mJpQ
11	Hilo March	Kalama's Quartet	Early Hawaiian Classics		U8bnl4HB5Y8		
