	title	artist	album	likeStatus	duration	videoId	albumId	artistId
304	Feel It All Around	Washed Out	Life of Leisure	LIKE	3:13	3Pt0V6K7WpM	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
325	Belong	Washed Out	High Times	LIKE	2:54	EYGTv0DvNhc	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA
146	Yeah Right	Vince Staples	Big Fish Theory	LIKE	3:09	kcbjO6h0GV0	MPREb_EAQCEnzPr5h	UCCn7DeREpok-P8lDnYkyZWA
256	Norf Norf	Vince Staples	Norf Norf	LIKE	3:04	Jiy2R9whqdA	MPREb_pva96S8PwsR	UCCn7DeREpok-P8lDnYkyZWA
332	Pocket Full of Stones	UGK (Underground Kingz)	Too Hard To Swallow	LIKE	6:10	KyBYOFunP4Y	MPREb_z0ywgGgVpyy	UCx99x_CxsKt_z_qS4CoSRiA
37	See	Tycho	Awake	LIKE	5:19	iPO6OMpbhFc	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
61	Apogee	Tycho	Awake	LIKE	4:21	3wAl00xULwE	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
179	A Walk	Tycho	Dive	LIKE	5:17	SDNA934EEVk	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
208	Awake (Com Truise Remix)	Tycho	Awake Remixes	LIKE	5:05	l6jUm8MjLAY	MPREb_htH1WTTOFBM	UC6M6DgivBo3VHTYDa9BblqQ
362	Epoch	Tycho	Epoch	LIKE	5:46	8EYja8ukG_w	MPREb_wnQ3HWTzITq	UC6M6DgivBo3VHTYDa9BblqQ
245	What You Know	Two Door Cinema Club	Tourist History	LIKE	3:12	VsOR4Z87dNw	MPREb_TRqgotcKMkx	UCNaAQtk0jVa2OXAEY0zF5zw
123	Embarcadero	Toro y Moi	Boo Boo	LIKE	2:47	2b2CzFsBynw	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg
320	Rose Quartz	Toro y Moi	Anything in Return	LIKE	4:14	TOd_r4hBZJI	MPREb_Ws8ystnFNy4	UCJikOjbf3VffCdLXTsbxfxg
137	Show You The Way (feat. Kenny Loggins & Michael McDonald)	Thundercat	Drunk	LIKE	3:35	1rBYb84sfvw	MPREb_I94MDPlN4AC	UCUl7CLMqbyYVb62zJ7nbLfA
168	King Of The Hill	Thundercat	It Is What It Is	LIKE	2:52	VOVi-INLRWI	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
176	Them Changes	Thundercat	The Beyond / Where the Giants Roam	LIKE	3:08	35-MnoI1drY	MPREb_FWpZtAwAhKr	UCUl7CLMqbyYVb62zJ7nbLfA
240	Friend Zone	Thundercat	Friend Zone	LIKE	3:13	3WCxEwJs7ME	MPREb_igqhiDvX233	UCUl7CLMqbyYVb62zJ7nbLfA
247	Oh Sheit it's X	Thundercat	Apocalypse	LIKE	3:48	cNClcjo3PT4	MPREb_16SOLOw3Eqy	UCUl7CLMqbyYVb62zJ7nbLfA
322	Show You The Way (feat. Kenny Loggins & Michael McDonald)	Thundercat	Show You The Way	LIKE	3:35	ojvMJd22SXk	MPREb_mYvV3zT3Fle	UCUl7CLMqbyYVb62zJ7nbLfA
36	On Hold (Jamie xx Remix)	The xx	On Hold (Jamie xx Remix)	LIKE	6:12	4SRwWE8xJgM	MPREb_t3P94F0UQjb	UCQ1Xqlk89CLZ9aAFyo-1THg
283	Reminder	The Weeknd	Starboy	LIKE	3:39	a40tAP5MC6M	MPREb_FWIMEPTHFsY	UClYV6hHlupm_S_ObS1W-DYw
73	You Got Me (feat. Erykah Badu & Eve)	The Roots & Tariq Trotter	Things Fall Apart	LIKE	4:20	y5DFHx_EUTg	MPREb_LawQuTEu344	
69	Can't You Hear Me Knocking (2009 Mix)	The Rolling Stones	Sticky Fingers (Super Deluxe)	LIKE	7:16	hQrQuFZk_sw	MPREb_htJyqzD0D2X	UCNYhhkQqeFLUc-YEDcLpSYQ
307	Cold War	The Morning Benders	Big Echo	LIKE	1:45	FiFE6CogSgM	MPREb_ylzf3hiTBvC	UC5t3cPIIxIH0-DsFU2OnsBA
35	A Tooth for an Eye	The Knife	Shaking the Habitual	LIKE	6:05	fWLcIOezg2A	MPREb_HngoQEI2fBb	UCis1bLqVozucj8JQo1bLHHg
52	Heartbeats	The Knife	Deep Cuts	LIKE	3:52	GDdrHx3Sk_Q	MPREb_4oonycRlhJE	UCis1bLqVozucj8JQo1bLHHg
50	Girl (Radio Edit) (feat. KAYTRANADA)	The Internet	Girl (Radio Edit)	LIKE	3:56	HCyx37fZh-A	MPREb_7hgiF7cKqsX	UCV47BDFlKr2OCNLrAyj7ATQ
148	Girl (feat. KAYTRANADA)	The Internet	Ego Death	LIKE	6:56	Mr-QCvBPscg	MPREb_0BzYIapZjcz	UCV47BDFlKr2OCNLrAyj7ATQ
299	Blood Of The Past (feat. Kae Tempest)	The Comet Is Coming	Trust In The Lifeforce Of The Deep Mystery	LIKE	8:16	c8UWZRSg_Lg	MPREb_fV3VWgik6b7	UCkhhyLDFuxeJnEVG0XhzzWA
301	Tomorrow Never Knows (Remastered 2009)	The Beatles	Revolver	LIKE	3:00	pHNbHn3i9S4	MPREb_eHEOTy3DS94	UC2XdaAVUannpujzv32jcouQ
79	I Just Wasn't Made For These Times (Mono)	The Beach Boys	Pet Sounds (Original Mono & Stereo Mix)	LIKE	3:16	IsPHOfqrOWY	MPREb_3vajdQZ1KVX	UCrnD8aXhy4oQMS0ITw471tA
34	Frankie Sinatra	The Avalanches	Wildflower	LIKE	3:45	LnUOvcwB-o8	MPREb_OQRkXoACSmj	UCLXF7R57nHd3Q2PcAAtdPcA
33	Like What	Tennyson	Like What	LIKE	3:48	zLZS-sUdY0A	MPREb_gul3WeqQlI1	UCQ2_kTDMFlrRy8vCQWQHRvA
58	Violet Alturas	Tennyson	Violet Alturas	LIKE	2:56	XrQIbabaPpM	MPREb_2d9j8Ae8s4o	UCQ2_kTDMFlrRy8vCQWQHRvA
62	Red Glove	Tennyson	Blamer	LIKE	4:25	gwKIYZYK_cQ	MPREb_aZEVWYQIEfE	UCQ2_kTDMFlrRy8vCQWQHRvA
329	With You	Tennyson	With You	LIKE	3:35	JAlXbNwTRdI	MPREb_SSazPhFkVal	UCQ2_kTDMFlrRy8vCQWQHRvA
358	The Usual Mr. Nordin	Tennyson	Blamer	LIKE	4:17	yC153t0zToI	MPREb_aZEVWYQIEfE	UCQ2_kTDMFlrRy8vCQWQHRvA
31	Cook, Clean, Pay The Rent (New House Version)	Teebs	Collections 01	LIKE	2:32	vsILDMyy0rY	MPREb_OahPDUQBpbh	UC_ioFVKCiroFVULYhOBfZvg
32	While You Dooooo (Extended)	Teebs	Collections 01	LIKE	3:28	l3u7deloWRA	MPREb_OahPDUQBpbh	UC_ioFVKCiroFVULYhOBfZvg
135	Verbena Tea (feat. Rebekah Raff)	Teebs	Collections 01	LIKE	4:25	0GLrm_HvtwI	MPREb_OahPDUQBpbh	UC_ioFVKCiroFVULYhOBfZvg
349	Mirror Memory	Teebs	Studie	LIKE	2:38	hh-BvyK-MDI	MPREb_LCLwJRO0L7w	UC_ioFVKCiroFVULYhOBfZvg
88	Degrees of Light	Taylor McFerrin	Early Riser	LIKE	2:49	OwkFAxzCo64	MPREb_5b1nEzQfOWI	UC3n51lqqveGPytJEkI4Ty1Q
81	New Person, Same Old Mistakes	Tame Impala	Currents	LIKE	6:04	tEXYfT_G0W0	MPREb_AjwAqo5hI0U	UCGz-eguN8tcic5kUG4s1ZgA
227	Love Again (feat. JMSN & Sango)	Ta-ku	Songs to Make up To	LIKE	5:17	_lW7VlJc4uA	MPREb_IR3QnBJOjyM	UCoEatCmNiM2XV-OVxle0RpQ
279	Little Pleasures (feat. Gavin Turek)	TOKiMONSTA	Creature Dreams	LIKE	4:02	ErTjFm1VIHI	MPREb_DIVwmn0yeLo	UCg-MiMmT50XZnbSCllzhyuA
291	Bugg'n	TNGHT	TNGHT	LIKE	3:26	y_8tCrnhurA	MPREb_JquSk6f3B1a	UCIzvaEjamDYR85oxnqAB0eQ
251	I'm Sorry	Swell	Theres Still Us	LIKE	2:38	e14CfTVNC3A	MPREb_gk1edmjUli9	UC_oLQShFXoJ-F9Tk8NYXHnQ
80	Session Add	Skee Mask	Compro	LIKE	6:21	SWwj_1zEE_4	MPREb_RhnlXamYn21	UChdVRR6TIZYHZk9lNkqIoJw
30	Buried	Shlohmo	Dark Red	LIKE	6:56	9nCL_DQNduU	MPREb_npgcvne7U0a	UCnCEHQJ4sNkIkkqsPp9u-Ag
131	Places	Shlohmo	Bad Vibes	LIKE	5:03	gCayhANkI-k	MPREb_UwOf098Z76E	UCnCEHQJ4sNkIkkqsPp9u-Ag
29	Ann Arbor Part 3 & 4	Shigeto	Lineage	LIKE	4:22	4JtzxjhkWYA	MPREb_g66gPAopoNU	UC9HVpucaFBCEw2C7y15v2CQ
55	Detroit Part 1	Shigeto	No Better Time Than Now	LIKE	4:52	TKqEQ2pKjSM	MPREb_14M1X1Jwkju	UC9HVpucaFBCEw2C7y15v2CQ
219	Detroit Part II	Shigeto	The New Monday	LIKE	7:29	Y7l5f9mwbBQ	MPREb_om08KxCsjO3	UC9HVpucaFBCEw2C7y15v2CQ
347	Man Of The Year	ScHoolboy Q	Oxymoron (Deluxe)	LIKE	3:37	cHqyyW6j_1s	MPREb_tCywYrfRvkz	UC40b2qG4-4d2kwseUrMIW1Q
305	Disparate Youth	Santigold	Master of My Make-Believe	LIKE	4:45	csuAfLslG7Q	MPREb_OsWSyUjzV5F	UCuHOLiNuJIwQsbYC4Q0k4Qw
53	Trials of the Past	SBTRKT	SBTRKT	LIKE	4:25	SvQ5pfVyMp0	MPREb_LCPfgujuplX	UCaWaWjoxiBI0Pcj4l8fKzmQ
76	Wildfire	SBTRKT	Wildfire	LIKE	3:21	YX6-9_EPqxM	MPREb_tUkUohZFGWE	UCaWaWjoxiBI0Pcj4l8fKzmQ
184	Hold The Line	SBTRKT	Transitions	LIKE	3:28	NZLZvhr8t5U	MPREb_MyEih6rMdud	UCaWaWjoxiBI0Pcj4l8fKzmQ
48	Attak (feat. Danny Brown)	Rustie	Green Language	LIKE	3:02	2Gf1M0S3aLs	MPREb_hyoM2FyGUgS	UCzR8WJGwsPXvJ9-nFoWMp9A
337	Legend Has It	Run The Jewels	Baywatch (Music From The Motion Picture)	LIKE	3:27	JOiFP9wi800	MPREb_7ocJ7eoslEo	UC6b6dR8FnUK-_c_GtWv3fdQ
281	Squaz	Ross from Friends	Brainfeeder X	LIKE	5:36	ARYOh1XlMcU	MPREb_OUloHBLgC9V	UCTniBt4tMAMEKn6cdBdAs4Q
345	The Revolution	Ross from Friends	The Revolution	LIKE	6:16	9ZZIOYhuvsI	MPREb_IukkW89Fdxj	UCTniBt4tMAMEKn6cdBdAs4Q
77	Burner	Ross From Friends	Burner	LIKE	5:09	WXqn-QLm1pU	MPREb_LXHvZXHqZXW	UCTniBt4tMAMEKn6cdBdAs4Q
169	Would You Still Be Here	Ross From Friends	The Outsiders	LIKE	7:20	splm0C4NMtw	MPREb_EoaZJ2SQ9sY	UCTniBt4tMAMEKn6cdBdAs4Q
361	Inhale	Robot Science	Good Luck	LIKE	4:43	c6jaMNV_Cso	MPREb_xWeXGuDN2Av	UCV8vsY73kDuZ7S_G8Og0Esg
310	Mirando	Ratatat	LP3	LIKE	3:53	YHN2oTY7gJk	MPREb_3nI4LlAA5pK	UCbqBqmG-EXTUsp2v4SHGDRg
212	Lazy Days	Ranked	Lazy Days	LIKE	3:32	C8jgPWxMDPk	MPREb_jxwny3pJ9Td	UCmByUMqqUw5Y366cwZvmGsQ
147	Idioteque	Radiohead	Kid A	LIKE	5:10	svwJTnZOaco	MPREb_ob5cslgCNc0	UCr_iyUANcn9OX_yy9piYoLw
271	Burn the Witch	Radiohead	A Moon Shaped Pool	LIKE	3:41	qIm0fsMo0Rg	MPREb_zwdwliUWiJm	UCr_iyUANcn9OX_yy9piYoLw
199	Nosetalgia (feat. Kendrick Lamar)	Pusha T	My Name Is My Name	LIKE	3:37	F4iNCt97JZM	MPREb_UJpfklGhvMH	UCr4IKNkUPPmkwE_LAjtho0g
28	Congratulations (feat. Quavo)	Post Malone	Stoney (Deluxe)	LIKE	3:41	FFhGqNa-Waw	MPREb_p9wFjz8dXwV	UCyD3XWRK9ko-izf2nBSFitw
311	Wandering Star	Portishead	Dummy	LIKE	4:54	8T0cRt8efsQ	MPREb_G6JQUdInW98	UCweAx0TIRdAylp6G1nviqbQ
324	Glory Box (Live)	Portishead	Roseland NYC Live	LIKE	5:38	JBfAtRvW1Ao	MPREb_e74F4A8mR2N	UCweAx0TIRdAylp6G1nviqbQ
298	Underwater	Porches	Pool	LIKE	4:01	RRUWPexivxg	MPREb_za5XJfZjeZH	UC77Q0vvwpnfa6rybo4IJyrQ
267	Time	Pink Floyd	The Best of Pink Floyd: A Foot in the Door	LIKE	6:21	lke-uABclNk	MPREb_MaKb6BcNt7Q	UCO6LS_5W7vqG9mALDNzSFug
83	Mister Impossible	Phantogram	Ceremony	LIKE	3:37	iwkjZd7ZcxQ	MPREb_6uNbonf7pBP	UCUslN5d3K5iQ7s65GNPrjQQ
145	Don't Move	Phantogram	Nightlife	LIKE	4:19	oGx4iTw8xT8	MPREb_7CIuzT3kLKB	UCUslN5d3K5iQ7s65GNPrjQQ
181	Loyal	ODESZA	A Moment Apart (Deluxe Edition)	LIKE	3:28	2BeoKB1qCZ4	MPREb_c4S6ySOoP4X	UCqbIVM8TSSWcYmImtAltzlQ
119	Feather (feat. Cise Starr & Akin)	Nujabes	Kei Nishikori meets Nujabes	LIKE	2:56	HI3YZ6-hDME	MPREb_R3ry01PadLu	UCxQQET-tQsC4cwzLow9ZsuQ
120	reflection eternal	Nujabes	Kei Nishikori meets Nujabes	LIKE	4:21	0n7iUJL-Eiw	MPREb_R3ry01PadLu	UCxQQET-tQsC4cwzLow9ZsuQ
121	Luv (sic.) pt3 (feat. Shing02)	Nujabes	Kei Nishikori meets Nujabes	LIKE	6:15	Rh6C_lUY42c	MPREb_R3ry01PadLu	UCxQQET-tQsC4cwzLow9ZsuQ
122	World's End Rhapsody	Nujabes	Modal Soul	LIKE	5:42	FNDgdrMXWA0	MPREb_jsHyTISZ9XL	UCxQQET-tQsC4cwzLow9ZsuQ
236	Counting Stars	Nujabes	2nd Collection	LIKE	4:08	JQhjXXJpjlk	MPREb_9i2CmCVsaX7	UCxQQET-tQsC4cwzLow9ZsuQ
272	Letter from Yokosuka	Nujabes	Metaphorical Music	LIKE	3:10	6K14e0OUAig	MPREb_h5m1Uq77nmr	UCxQQET-tQsC4cwzLow9ZsuQ
72	Eclipse / Blue feat. Kazu Makino (feat. Kazu Makino)	Nosaj Thing	Eclettica by Glass Coffee	LIKE	4:29	6PRk1JgJZjs	MPREb_cIxNO6Lg46w	UCg-Tm8zz9_VME3VvV9mVN0Q
127	Fight	Nicolas Jaar	Nymphs	LIKE	8:36	Bh3pq8gG9PA	MPREb_aTKYmpgLQ8e	UChW6_xMkaHkjBmQgIdiFaBw
157	No One Is Looking at U	Nicolas Jaar	Nymphs II	LIKE	7:50	Oj_KcoGy_cY	MPREb_CNf2PKVfZBK	UChW6_xMkaHkjBmQgIdiFaBw
187	Time for Us	Nicolas Jaar	Time for Us	LIKE	7:41	wnC28s-gRKM	MPREb_4t9Q2rARN43	UChW6_xMkaHkjBmQgIdiFaBw
224	Space Is Only Noise If You Can See	Nicolas Jaar	Space Is Only Noise	LIKE	5:43	ag5aTwk19qU	MPREb_aw53PSWLadk	UChW6_xMkaHkjBmQgIdiFaBw
286	Firefly (feat. NAO)	Mura Masa	Mura Masa	LIKE	3:49	QZOrPPRfXVY	MPREb_odj7ak1fEuD	UCEYapch47TYc3ldsQIrC3Uw
27	You Took Your Time (feat. King Krule)	Mount Kimbie	Cold Spring Fault Less Youth	LIKE	5:15	zHsPP8CI098	MPREb_vjT83dUDJ7b	UCr10ZmksmCibKV5GzPjHdaw
230	We Go Home Together (feat. James Blake)	Mount Kimbie	Love What Survives	LIKE	2:36	ut6pqxT3eeI	MPREb_TFedIZ1h7c6	UCr10ZmksmCibKV5GzPjHdaw
233	Asphyxiated	Moors	Moors	LIKE	2:56	SZFhhfDNwpw	MPREb_hLJe2qKllu5	UCeOvq5D1hvojP6fmfXj1GFA
357	Shipwreck	Modeselektor	Monkeytown	LIKE	6:13	qc8iu08o87w	MPREb_wOCtu5cB8wH	UCOinH_vPmoy7pXYMdkRMMAQ
26	Bad Kingdom	Moderat	II	LIKE	4:23	PRtaqoNUuro	MPREb_oBP3S8lF5jU	UCyYRmdKDlL6o8aqhw_pVVZQ
282	Convert	Mndsgn	Yawn Zen	LIKE	2:34	3niaOWU29AQ	MPREb_eL1aV9E4sWy	UCmflnbbQQqbB5J4s1rC81-Q
206	Drowning (feat. BADBADNOTGOOD)	Mick Jenkins	The Healing Component	LIKE	6:01	g1l3uDPAdCw	MPREb_oB0HdP0BbXG	UCDBhdRIanIWk7M7aorhKexg
300	My Room is White (Flying Lotus Remix)	Mia Doi Todd & Flying Lotus	La Ninja: Amor and Other Dreams of Manzanita	LIKE	3:04	CGH5IEJqDx8	MPREb_9fHv7cs7l5g	
213	Luminol	Meat Beat Manifesto	Answers Come In Dreams	LIKE	6:05	Ae2AOZBrjyA	MPREb_pUvIxwak5aU	UC1yR7XdyrywaZHHKw0dYI9A
25	Paradise Circus	Massive Attack	Heligoland	LIKE	4:58	6hUkyKBsGtQ	MPREb_qUr2m6KBgu8	UCr1uxon7aFztw_dnrau0TDA
178	Nervous Tics (feat. Holly Walker)	Maribou State	Kingdoms In Colour	LIKE	4:15	8tCydmDoI3U	MPREb_ylellKvpvcc	UCxIW9VhUSiNWTftN9VEMDDQ
180	Tuesday	Malibu Ken	Malibu Ken	LIKE	3:30	B_Ny_0J9W6E	MPREb_n1xt5lSF7Rq	UCmbIGidolhdL5g5ePLGtejw
115	Accordion	Madvillain	Madvillainy	LIKE	1:59	bGCHT6fIEBw	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
116	Sickfit	Madvillain	Madvillainy	LIKE	1:22	hFhFkrgYkuY	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
117	Curls	Madvillain	Curls & All Caps	LIKE	1:38	OVIp03CXjKY	MPREb_irWOo71JehM	UCvYD4mt2SEikFlX0iJmTKvw
118	Figaro	Madvillain	Madvillainy	LIKE	2:26	I4P5RR4jPGg	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
359	Meat Grinder	Madvillain	Madvillainy	LIKE	2:12	FoasIcgem0w	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
19	100 Grandkids	Mac Miller	GO:OD AM	LIKE	4:39	6I9pTxRYDlE	MPREb_HYuBRwi7Fy9	UC52ZqHVQz5OoGhvbWiRal6g
20	Gees (feat. ScHoolboy Q)	Mac Miller	Watching Movies with the Sound Off (10th Anniversary)	LIKE	2:56	68e5oNKyCeE	MPREb_RWDtup6YUGF	UC52ZqHVQz5OoGhvbWiRal6g
21	Loud	Mac Miller	Macadelic	LIKE	2:51	xdn2JATFKhQ	MPREb_VGAY9eDHcSu	UC52ZqHVQz5OoGhvbWiRal6g
22	S.D.S.	Mac Miller	Watching Movies with the Sound Off (10th Anniversary)	LIKE	3:05	-qSgf4xdqqE	MPREb_RWDtup6YUGF	UC52ZqHVQz5OoGhvbWiRal6g
23	Stay	Mac Miller	The Divine Feminine	LIKE	5:27	wXSCWfQQsB4	MPREb_kCZ6WUs8Rg3	UC52ZqHVQz5OoGhvbWiRal6g
24	Thoughts from a Balcony	Mac Miller	Macadelic	LIKE	3:06	MZM0NP7YJrI	MPREb_VGAY9eDHcSu	UC52ZqHVQz5OoGhvbWiRal6g
42	God Is Fair, Sexy Nasty (feat. Kendrick Lamar)	Mac Miller	The Divine Feminine	LIKE	8:21	1F6zIO_QMTc	MPREb_kCZ6WUs8Rg3	UC52ZqHVQz5OoGhvbWiRal6g
43	Fight the Feeling (feat. Kendrick Lamar & Iman Omari)	Mac Miller	Macadelic	LIKE	5:02	ZNJJlQGRRWI	MPREb_VGAY9eDHcSu	UC52ZqHVQz5OoGhvbWiRal6g
44	Hurt Feelings	Mac Miller	Swimming	LIKE	4:06	BMuD8uIWup4	MPREb_2Tww0gIU6Os	UC52ZqHVQz5OoGhvbWiRal6g
45	What's the Use?	Mac Miller	Swimming	LIKE	4:49	uLMYENQJLSk	MPREb_2Tww0gIU6Os	UC52ZqHVQz5OoGhvbWiRal6g
46	Small Worlds	Mac Miller	Swimming	LIKE	4:32	crDBuh4WZMg	MPREb_2Tww0gIU6Os	UC52ZqHVQz5OoGhvbWiRal6g
49	Ladders	Mac Miller	Swimming	LIKE	4:48	TATXudfgu3E	MPREb_2Tww0gIU6Os	UC52ZqHVQz5OoGhvbWiRal6g
51	ROS	Mac Miller	GO:OD AM	LIKE	5:44	-2AfeMnpiRI	MPREb_HYuBRwi7Fy9	UC52ZqHVQz5OoGhvbWiRal6g
60	The Question (feat. Lil Wayne)	Mac Miller	Macadelic	LIKE	6:12	DIdxkbjfpXA	MPREb_VGAY9eDHcSu	UC52ZqHVQz5OoGhvbWiRal6g
202	So It Goes	Mac Miller	Swimming	LIKE	5:13	oLj7bpqN_i4	MPREb_2Tww0gIU6Os	UC52ZqHVQz5OoGhvbWiRal6g
242	Weekend (feat. Miguel)	Mac Miller	GO:OD AM	LIKE	3:29	o36scmAJE-U	MPREb_HYuBRwi7Fy9	UC52ZqHVQz5OoGhvbWiRal6g
284	We (feat. CeeLo Green)	Mac Miller	The Divine Feminine	LIKE	5:20	ps9sr8_3oro	MPREb_kCZ6WUs8Rg3	UC52ZqHVQz5OoGhvbWiRal6g
287	My Favorite Part	Mac Miller	The Divine Feminine	LIKE	3:36	XVhqcmyne2A	MPREb_kCZ6WUs8Rg3	UC52ZqHVQz5OoGhvbWiRal6g
336	Programs	Mac Miller	Programs	LIKE	3:11	2SX7n_2QvX0	MPREb_tW5cDHsQnxd	UC52ZqHVQz5OoGhvbWiRal6g
343	Buttons	Mac Miller	Buttons	LIKE	3:49	e22dr3sUB4c	MPREb_7qH2xrhAAHQ	UC52ZqHVQz5OoGhvbWiRal6g
355	One Last Thing	Mac Miller	Blue Slide Park	LIKE	2:59	F_-ADhK0hgQ	MPREb_xuRQEfuwHTV	UC52ZqHVQz5OoGhvbWiRal6g
328	Electric Feel (Justice Remix)	MGMT	Electric Feel (Justice Remix)	LIKE	5:28	6QL_bUCuhvo	MPREb_BkdwyzRpWDS	UCcP74mIhs125nerd5o5Dd-Q
128	Not Alone (feat. Jenn Champion)	Lusine	Not Alone (ft. Jenn Champion)	LIKE	4:41	YIFEImpyEcs	MPREb_rGMveinYOrM	UCuT7nowJuCra1vUc3Q0-VOg
243	Luv Loop	Lost Son	Luv Loop	LIKE	1:00	lyhlyZjzeXk	MPREb_AUxMlUt7Q0q	UCeBMHMCdRyuPcloCTXMbq4A
171	Anvil	Lorn	VESSEL	LIKE	3:30	I_ihVaAIWhY	MPREb_6N31Ue0cUdv	UCCIJUG17meyqvnQ8yNBz3SQ
225	Acid Rain	Lorn	The Maze To Nowhere	LIKE	2:53	IE1VwGKJgm8	MPREb_nEBB13Y4VKu	UCCIJUG17meyqvnQ8yNBz3SQ
280	Until There Is No End	Lorn	Nothing Else	LIKE	4:10	0fb7wyLLFQo	MPREb_GPtdXevpjwf	UCCIJUG17meyqvnQ8yNBz3SQ
18	Jaded	Lone	Reality Testing	LIKE	4:50	nettIPeJauM	MPREb_6axzkv1XXfr	UC7-hqDqFbdlHr0sq5jhcucw
68	2 Is 8	Lone	Reality Testing	LIKE	3:44	DX0Z6tJcDpY	MPREb_6axzkv1XXfr	UC7-hqDqFbdlHr0sq5jhcucw
276	Moon (Western Lies Remix)	Little People	Unreleased Bits & Pieces, Pt. 2	LIKE	4:00	L3OnQpfnobo	MPREb_TEisnjopSoG	UCSVFlw9bvaNxyUtLWPyE8EQ
303	Twice	Little Dragon	Little Dragon	LIKE	3:07	dHMs91l4XKU	MPREb_Fsapi2DLgm9	UC7oADPAbivBVFIm0ULUUtvg
352	Wanna Be A Baller	Lil' Troy	Sittin' Fat Down South	LIKE	5:55	Gzm3KZ3Kf8k	MPREb_7c0b0BOMq5r	UCkQjZIR9KMmCljgsmIPdoqA
