	title	artist	album	likeStatus	videoId	albumId	artistId
255	i am the tide	vbnd	things change	LIKE	5CdU_zmvtdQ	MPREb_z4Qgyo9LX1Z	UCKLobWfH4mwTUAkc0LZDNQw
244	Salt	sober rob	Salt	LIKE	Fo266LcgwME	MPREb_hOiPQwyJDLR	UCSnA5ize25ue0nVf0Xn_4RA
207	Cry (Dont)	glue70	After School	LIKE	SzNt62yw-4M	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg
193	Dreamer	erickD	Volume One	LIKE	FuGNdOxjZVs	MPREb_bnGjVYUu10D	UCiptb_4_UDF0zypzTHcJHrQ
221	Losing You	boy pablo	Soy Pablo	LIKE	_sDatYPjnFQ	MPREb_jUGG0Rac6tt	UC44DqPxp1-rmGwaURr0iVlQ
225	In Cold Blood (Baauer Remix)	alt-J	In Cold Blood (Baauer Remix)	LIKE	-RL5QBdlacQ	MPREb_bbQyLwnfkfY	UCyzh4EnNuEO3Jk_mlXJCIag
219	Fire	Zimmer	Ceremony	LIKE	hfgFMstYhV8	MPREb_HcItUM0kWdY	UC2Hefe5zzjWTc-OUnomcFnQ
238	Faded (Lido Remix)	Zhu	Faded Remix EP	LIKE	H6NOr1_ngoI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIOZmFkZWQgcmVtaXggZXAaA3podSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDemh1
246	4D	Zes	4D	LIKE	QWAzrTl6RL0	MPREb_r6YkGxe8jLn	UCexHUDTXo6vCrTJu05wAedQ
226	Tokyo (feat. House Key)	Zayle	Tokyo EP	LIKE	BZm4ofOTFh4	MPREb_sHQ9HyP5Muz	UC4XE5wgtzXU9QiAsAZqyUHg
215	Faded (Lido Remix)	ZHU	Faded (The Remixes)	LIKE	O9l3LStQfLo	MPREb_1mN1MFhHJtC	UCSw_oqIGG4dIo1GmnqUYdUA
224	Slow Hours	Weird Inside	Slow Hours	LIKE	rFm4S4_Bi3s	MPREb_NnRqX8wh2wd	UCVyfzW2n6oow3rNxRllmEWw
253	Galaxies (DROELOE Remix)	WRLD	Galaxies (DROELOE Remix)	LIKE	SJb6I8XUjT4	MPREb_2lYvew5gDvY	UCruRFRc5zEII5oquq6DtB7g
235	Takeover	ViLLAGE	Takeover	LIKE	MtfZIMukTOU	MPREb_NMDcQpnShBq	UCw_kRYt9JOII_OMMrUajWIw
234	Stop What You're Doing (James Blake Remix)	Untold	Stop What You're Doing (James Blake Remix)	LIKE	XilM-xjvFTw	MPREb_SxbZ81tnUgI	UCGgSoFyvuWBQF5i8EaOgrDQ
228	4 Me	Tory Lanez	MEMORIES DON'T DIE	LIKE	94VoLMvWHNo	MPREb_nQPCI3fhUQP	UCYKF8xDQoRGUAFr867VQUTQ
218	Overcome (feat. Potato Potato)	Tora	Overcome	LIKE	Y-IsBZ52E0w	MPREb_4bV2IlXiwq7	UCY2xSEeJNcNH0j4-FxHqfeg
222	Basic Need	Tirzah	Devotion	LIKE	65Qh1yYdRVw	MPREb_uzUdf71X3ll	UCnqWaVNNo1J_I6QoIPvlz2w
213	Georgia	Taylor Mcferrin	Broken Vibes Ep	LIKE	tBJpAyQSLkk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIPYnJva2VuIHZpYmVzIGVwGg90YXlsb3IgbWNmZXJyaW4iA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIPdGF5bG9yIG1jZmVycmlu
212	Higher (Flume Remix)	Ta-ku	futureclassic.com.au	LIKE	20ISyCuwSJs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISZnV0dXJlY2xhc3NpY2NvbWF1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFdGEga3U
230	Madness	TOKiMONSTA	Midnight Menu	LIKE	jxbsLd-KnL8	MPREb_v1idKSV0tz5	UCg-MiMmT50XZnbSCllzhyuA
236	Madness	TOKiMONSTA	Midnight Menu	LIKE	3WIlBVcYTE4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINbWlkbmlnaHQgbWVudRoKdG9raW1vbnN0YSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKdG9raW1vbnN0YQ
220	Finesse	SwuM	Woke	LIKE	VaNFwLw2wPw	MPREb_7YwjuPTTYwB	UC2v2iSOsLCI8Mjo40WyPD6Q
209	Where You Are (feat. Bella Hunter)	Sweater Beats	Where You Are	LIKE	gqHVCZIuc0Y	MPREb_N4BUaobm5Vw	UCh5zMIhMdqKBFIBv2GrLsMg
216	Dim Lights and Meteorites (feat. Sorrow)	Submerse	Algorithms and Ghosts	LIKE	a5VJE9-Jx8U	MPREb_S6F0F15vAps	UCjtvC7kQZTtmJ9Y00cfMqLg
