	title	artist	album	likeStatus	duration	videoId	albumId	artistId
28	Hoffman's Hora / David's Frailach	Zoe & Cloyd	Hoffman's Hora / David's Frailach	INDIFFERENT	4:07	LJ34GpI4Zf8	MPREb_3UBt2PwBPdK	UC4rtcXYe6LmMUv3fiRttAwg
8	Scarcely Cricket	Yo-Yo Ma	Not Our First Goat Rodeo	INDIFFERENT	4:47	rK74yLGRYE0	MPREb_5KHSz04vRle	UCF0SxufTSkDZJzT12XfldvQ
14	Nebbia	Yo-Yo Ma	Not Our First Goat Rodeo	INDIFFERENT	4:32	yhwEpwJLmZI	MPREb_5KHSz04vRle	UCF0SxufTSkDZJzT12XfldvQ
27	Three Variations on Plum Blossom(Arr. Xuefei Yang)	Xuefei Yang	Sketches of China	INDIFFERENT	3:49	hAoKlq65ssY	MPREb_lMq5kJI3bmf	UCgaGYA3-FyCke96K3mX4bvQ
54	Bricklayer's Beautiful Daughter	William Ackeman	It Takes a Year	INDIFFERENT	3:39	MPVTd6DK-TE	MPREb_iuyjeELh7ae	UCWx64Hs2FlvzPMuMc9zGj0w
63	Wayward Hum	Vashti Bunyan	Lookaftering	INDIFFERENT	4:27	NxlEl2-Mc5Y	MPREb_nKG3ZRPsxZN	UCAsYIm0d6ISVF_AUF_kfRig
51	That Old Familiar Pain	Trevor Gordon Hall	Entelechy	INDIFFERENT	4:45	ifdJRjMQyUk	MPREb_tRMHDA37w6J	UCKuXVe07jRP4ekizj0xEdnw
41	Acadia	Tony Calabro	Acadia	INDIFFERENT	2:43	l9HBALm58zI	MPREb_Y5T2sg4Qoyg	UCWs0h9k7wJsCVHuwi0dlwQw
3	Imagine	Tommy Emmanuel	Imagine	INDIFFERENT	3:50	qoWKmv1oRqk	MPREb_auKD86RZxE9	UCqRkLpU3vB-T2t9q_zitUaQ
13	Sail On	Tommy Emmanuel	Sail On	INDIFFERENT	2:39	Ah8n7SehQvM	MPREb_apCoWFGAf1c	UCqRkLpU3vB-T2t9q_zitUaQ
67	Circle of Steel	The O'Neill Brothers Group	Instrumental Guitar: 1970 Hit Songs	INDIFFERENT	2:39	KIXG4yjx09M	MPREb_ae1zZTimqaF	UCB4_H3X6bDp5dX0cf8gLqbA
26	The Wanderer	Stuart McCallum	Solitude Part ii	INDIFFERENT	5:16	ckrQJiEcwHU	MPREb_BsgQC7dyrIC	UCcBBaBZ6lOVHlux_F4VAcPA
45	Oregon	Stephen Bennett	River	INDIFFERENT	4:23	baB5c2ejIYk	MPREb_V8tynTlvzo2	UC7axhTJijZUAopA2Fl6czbg
38	Assassination Of John Fahey	Stefan Grossman	Revenge Of Blind Joe Death - The John Fahey Tribute Album	INDIFFERENT	4:17	J2kzMnnGatk	MPREb_Mos5ZHsiAh1	UC2hFuYVrCPIg92CHCW4eGug
11	Violin Sonata No. 2 in A Minor, BWV 1003 (Arr. S. Gregoriadou for Guitar): IV. Allegro	Smaro Gregoriadou	A Healing Fire	INDIFFERENT	6:19	ygHQaMwd_D4	MPREb_pNnUViAsmcO	UCdSa5ZNtDK8n66o7HMM_vpQ
57	Prelude in C Minor	Smaro Gregoriadou	El Aleph: 20th & 21st Century Guitar Music	INDIFFERENT	2:09	cMrB4qn_Oyg	MPREb_ECGcnU9iVa4	UCdSa5ZNtDK8n66o7HMM_vpQ
35	I Can Find A Way To Fix It	Scroggins & Rose	I Can Find A Way To Fix It	INDIFFERENT	4:53	hTzpsJuNhNc	MPREb_Eh0WSdGOVCY	UCuywGlfXDyugM3UEGB_XSdQ
7	Aldebaran	S.A. Karl	Aldebaran	INDIFFERENT	3:18	TgPaW55vTg4	MPREb_GOrodoS0Cvb	UCwrS-ypNrxsuT7t86KwtpvQ
64	The Flowers of Edinburgh	Ronn Mcfarlane	The Celtic Lute	INDIFFERENT	3:27	612AiBc6L4s	MPREb_LMnSQBaTBBa	UC6-XIVVRQlt_bmoB7fcEenA
20	Fermi's Paradox	Ronn McFarlane	Fermi's Paradox	INDIFFERENT	5:14	pQl7NkPQMZQ	MPREb_9zAPdlIhRqu	
66	Banish Misfortune	Richard Thompson	Strict Tempo!	INDIFFERENT	2:59	dlDq4U0j66g	MPREb_vDGqIuIXmkn	UCR2eeDZX8ARlynZ-VSz-cBg
55	In a Box, Under the Bed	Pullman	Turnstyles & Junkpiles	INDIFFERENT	4:20	GL2ZOwR5sf8	MPREb_4GyeP4vX9f3	UC6FPZdu3yRKgVCN3VmDDi5Q
16	Future Shot At The Rainbow	Peter Lang	Imaginational Anthem Vol 2	INDIFFERENT	10:16	TXDVu-vFyc4	MPREb_R7bqdYldeUw	UC1gcqwioMmPD_4-4w8_s2TA
17	Se ela perguntar	Pedro Aguiar	Pereira, Villa-Lobos, Reis & Others: Works for Guitar	INDIFFERENT	3:19	3qqPiA6pt2w	MPREb_l4vb5m4Kxjq	UCOpyfjxWG7d-V-7VH521COw
52	First Field Path	Nathan Salsburg	Hard For To Win And Can't Be Won	INDIFFERENT	4:34	HA9kAFCxMBM	MPREb_d7dNc9bswXy	UCV4zFOcm03Wc2p_aNkvWzfQ
29	Chip Chip	Muniesa	Outdoor Sessions (Between Trains and Birds)	INDIFFERENT	2:20	QOPjA82FWL0	MPREb_4Nb5IjjQ7rz	UCgqgXtQkBSq3COdKnQ_-J_w
34	Balm	Michael Mucklow	The View From Here	INDIFFERENT	6:43	ssxzoKVj5JY	MPREb_scap1tUs9S9	UCLocFRbQ7TjwdXs0AW7UPpA
37	Stranger's Map of Texas	Michael Chapman	Trainsong : Guitar Compositions 1967-2010, Vol. 1	INDIFFERENT	3:45	CPAPR2bxvuQ	MPREb_a48CUdWpoCY	UC8jD_vVpggeyzx1Q0XLbFQA
43	The Last Polish Breakfast	Michael Chapman	Trainsong : Guitar Compositions 1967-2010, Vol. 1	INDIFFERENT	5:25	7QofQ1ZMrBI	MPREb_a48CUdWpoCY	UC8jD_vVpggeyzx1Q0XLbFQA
22	Psalm	M. Ward	End of Amnesia	INDIFFERENT	3:53	WE05Md7drN4	MPREb_UUVouspjj8a	UCUH86WXWeBLgdKEwel2Agig
