	title	artist	album	likeStatus	duration	videoId	albumId	artistId
50	Dræm Girl	No Vacation	Summer Break Mixtape	LIKE	3:55	3wy_QjOFJl4	MPREb_zVNUfTiMB9Q	UC2Gx2PufJjqWnXOcPIHDMQw
27	Sick Shit	together PANGEA	Badillac	INDIFFERENT	4:07	6rx7ktXwhpE	MPREb_9X95prCu7qx	UC2Q2RKH9tZTlbay8K5tW6NQ
93	Fine	skeemers	Gimme Pizza Gimme Danger	INDIFFERENT	1:49	J69hAV2K8Ec	MPREb_pgTYgN3dt6q	UCx_ieLkv331l1GVBEDENL9w
96	Tailspin	moe.	The Conch	INDIFFERENT	5:01	gpqCfFM907k	MPREb_D8qoX9x7fdU	UCSpbULokrmQsomLE4H-7HCw
105	^V^ (It's a Bird)	Wish List	When the Stars Align Just to Piss You Off	INDIFFERENT	2:22	AYj_Ll6YJKU	MPREb_OURLILRY9Ba	UCTRwSRiZrPT0eKNCImhIu6w
145	Dude, That Was Gnarly	Wiped Out	Dude, That Was Gnarly	INDIFFERENT	2:39	b4o4JTS2OkA	MPREb_WCWk9IKw9uV	UCPqz-vLk2aDZUyTeA9WMamg
8	Way Too Much	Wavves	V	INDIFFERENT	2:34	4R7iMht5t-A	MPREb_Hm4XgiKv0M1	UCBYaFtXX67SKAvMqQ4m0NMQ
67	Alien Blues	Vundabar	Gawk	INDIFFERENT	2:36	xvegS6xDmKE	MPREb_nfTrR7FOZGo	UCZ3E0yFqaoOudExwS2UDTdw
135	Time	Vundabar	Good Old	INDIFFERENT	4:23	qYONl8TcLZI	MPREb_A1D9CRg5oeh	UCZ3E0yFqaoOudExwS2UDTdw
36	The Start Of Something	Voxtrot	Raised By Wolves	INDIFFERENT	4:32	P9gVuloGJNE	MPREb_hUFr4Q0QBZo	UCrgF99VJrHmMO_qVBV4pX-g
103	Push and Pull	Viva L'American Death Ray Music	Checking the Skies for Taikonauts	INDIFFERENT	4:30	2HFt53wUOcE	MPREb_as4OhWdhnr7	UCxynImEEepdt7qxFCZ4bbeg
112	Redwoood	Ultra Q	We're Starting to Get Along	INDIFFERENT	4:22	-1tHc3FLdyw	MPREb_s3zODiMRRmz	UCiHNuq_4h8ZW4GgJ2pkxpsA
40	The Drag	Ty Segall	Ty Segall	INDIFFERENT	2:39	USho3FU9FQs	MPREb_H9tTbfW9ReA	UC-Z_sxJOcuEGSq822j9VqNw
