	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	I Get Ideas	Lois Armstrong	Jukebox Hits of 1951	INDIFFERENT	3:31	qfD9PkqLlaI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUanVrZWJveCBoaXRzIG9mIDE5NTEaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIObG9pcyBhcm1zdHJvbmc
1	Come On to My House	Rosemary Clooney	Jukebox Hits of 1951	INDIFFERENT	1:59	BjjLE7XIWhE	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUanVrZWJveCBoaXRzIG9mIDE5NTEaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQcm9zZW1hcnkgY2xvb25leQ
2	Shrimp Boats	Jo Stafford	Jukebox Hits of 1951	INDIFFERENT	2:55	4PKAIe64DlQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUanVrZWJveCBoaXRzIG9mIDE5NTEaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILam8gc3RhZmZvcmQ
3	Flamingo	Earl Bostic	Jukebox Hits of 1951	INDIFFERENT	2:38	HLBMz6nEf8w	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUanVrZWJveCBoaXRzIG9mIDE5NTEaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILZWFybCBib3N0aWM
4	Cry	Johnnie Ray	Jukebox Hits of 1951	INDIFFERENT	3:07	NIPiE1fFp_c	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUanVrZWJveCBoaXRzIG9mIDE5NTEaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILam9obm5pZSByYXk
5	Rocket	Jackie Brenston	Jukebox Hits of 1951	INDIFFERENT	2:51	WXmaLzHlvY8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUanVrZWJveCBoaXRzIG9mIDE5NTEaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIPamFja2llIGJyZW5zdG9u
6	Too Young	Nat King Cole	Jukebox Hits of 1951	INDIFFERENT	3:13	GdMpt_4nA38	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUanVrZWJveCBoaXRzIG9mIDE5NTEaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINbmF0IGtpbmcgY29sZQ
7	My Truly Truly Fair	Guy Mitchell	Jukebox Hits of 1951	INDIFFERENT	2:48	fsEFSxQN1mE	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUanVrZWJveCBoaXRzIG9mIDE5NTEaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMZ3V5IG1pdGNoZWxs
8	Jezebel	Frankie Laine	Jukebox Hits of 1951	INDIFFERENT	3:10	fdoeH_WiksI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUanVrZWJveCBoaXRzIG9mIDE5NTEaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINZnJhbmtpZSBsYWluZQ
9	How High the Moon	Les Paul & Mary Ford	Jukebox Hits of 1951	INDIFFERENT	2:08	q7B_nxA27L0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUanVrZWJveCBoaXRzIG9mIDE5NTEaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIWbGVzIHBhdWwgYW5kIG1hcnkgZm9yZA
