	title	artist	album	likeStatus	videoId	albumId	artistId
185	Hey Bulldog	The Beatles	Yellow Submarine Songtrack	LIKE	KNsee-gRLAY	MPREb_ruSCBUWyKBO	UC2XdaAVUannpujzv32jcouQ
186	Eleanor Rigby	The Beatles	Yellow Submarine Songtrack	LIKE	3nZ3QIKOMlk	MPREb_ruSCBUWyKBO	UC2XdaAVUannpujzv32jcouQ
36	Hey Bulldog (Remastered 2009)	The Beatles	Yellow Submarine	LIKE	g6DVE305g0s	MPREb_nn3MWHNM0jS	UC2XdaAVUannpujzv32jcouQ
35	You Really Got A Hold On Me (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	9rokS8Ao4nQ	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
184	Till There Was You (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	SHAqAO7w8M8	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
16	Please Mister Postman (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	v2Kk5IG2b8E	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
51	Not A Second Time (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	Gi8dTDuRCOk	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
44	Money (That's What I Want) (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	CeWjEYhk7Xo	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
30	It Won't Be Long (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	UVKU6SevefY	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
183	Don't Bother Me (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	k03IQbaTcxc	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
42	Devil In Her Heart (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	IGe-jfFrxCk	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
5	All My Loving (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	TSpiwK5fig0	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
182	All I've Got To Do (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	anMW41uvb_s	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
59	The Ballad Of John And Yoko (Remastered 2009)	The Beatles	The Beatles 1967 - 1970	LIKE	vzd_DfGGx0I	MPREb_LAgCGKzQToD	UC2XdaAVUannpujzv32jcouQ
129	Something (Remastered 2009)	The Beatles	The Beatles 1967 - 1970	LIKE	qCY80SdwBVI	MPREb_LAgCGKzQToD	UC2XdaAVUannpujzv32jcouQ
126	Revolution (Remastered 2009)	The Beatles	The Beatles 1967 - 1970	LIKE	6MbqzDm1uCo	MPREb_LAgCGKzQToD	UC2XdaAVUannpujzv32jcouQ
130	Let It Be (Remastered 2009)	The Beatles	The Beatles 1967 - 1970	LIKE	hR-3ajVftG4	MPREb_LAgCGKzQToD	UC2XdaAVUannpujzv32jcouQ
128	Don't Let Me Down (Remastered 2009)	The Beatles	The Beatles 1967 - 1970	LIKE	xk7f6i0CNfs	MPREb_LAgCGKzQToD	UC2XdaAVUannpujzv32jcouQ
127	Back In The U.S.S.R. (Remastered 2009)	The Beatles	The Beatles 1967 - 1970	LIKE	PnCUOFlNHJI	MPREb_LAgCGKzQToD	UC2XdaAVUannpujzv32jcouQ
123	Ticket To Ride (Remastered 2009)	The Beatles	The Beatles 1962 - 1966	LIKE	zxhyHMQyZVM	MPREb_tymxbN4xRgQ	UC2XdaAVUannpujzv32jcouQ
54	She Loves You (Mono Version / Remastered 2009)	The Beatles	The Beatles 1962 - 1966	LIKE	OHD2gJNKgtY	MPREb_tymxbN4xRgQ	UC2XdaAVUannpujzv32jcouQ
