	title	artist	album	likeStatus	videoId	albumId	artistId
5	Summer Holiday	Wild Nothing	Gemini	LIKE	TF4Jb3pg834	MPREb_jsFGot6MMrD	UCbaJZUVqfEZPtwaUzGgdZ8A
21	Wild Eyes	Vivian Girls	Vivian Girls	LIKE	hnNoVMOPvcI	MPREb_mLSx01yc9xZ	UCg01RuEh6QK70OZr4Kr-cDg
11	Where Do You Run To	Vivian Girls	Vivian Girls	LIKE	3dIae-3Jgz8	MPREb_mLSx01yc9xZ	UCg01RuEh6QK70OZr4Kr-cDg
49	Forbidden Jungle	The Reverend Horton Heat	It's Martini Time	LIKE	6pVikP6MY5c	MPREb_gN5zJeQOwiZ	UCOO8RJPjp6o6KKuPT5htyQA
20	Summer Rain	The Primitives	Pure	LIKE	jBqTNpg8-bw	MPREb_nOBnWXaStMn	UCoEi7QaGseCasXTCVVE-Z8g
32	Tex	The Orange Peels	Square	LIKE	AD9yIoNeO94	MPREb_bxMZEcSvh4v	UCiASjnpF_nT1ExHcw3UySlA
41	Soul Surfin'	The Mermen	Krill Slippin	LIKE	gG528_SvG5M	MPREb_oouJ8Zl82rl	UCCEzCPc6eoJJ0mDl5pbeRmg
52	Neptunes Revenge	The Mermen	Krill Slippin	LIKE	UOeehsIJLcg	MPREb_oouJ8Zl82rl	UCCEzCPc6eoJJ0mDl5pbeRmg
17	By The Sea I Will Stay Forever	The Mermen	Krill Slippin	LIKE	ITj7iLt2kfI	MPREb_oouJ8Zl82rl	UCCEzCPc6eoJJ0mDl5pbeRmg
2	Lets Go Surfing	The Drums	Rock Radar	LIKE	2U8zCF8fVps	MPREb_3iOPKxIAU4s	UCHiYJh90qceWigS2h6p01hA
12	Surfin' Cow	The Dead Milkmen	Bucky Fellini	LIKE	JZNEO3oQ-78	MPREb_QupSjU8WcGg	UCOYipWzmTbD4tdLATYO4c4A
43	Surfin' Dead	The Cramps	Smell of Female	LIKE	74nxtmSzQg8	MPREb_G5Bwh9sDZCj	UC0POYmAiBnkmnnllT59N2gA
28	Last Call	The Bomboras	Swingin' Singles	LIKE	SqFo227bAJQ	MPREb_MpmNAmzsy6s	UC3PCWQXYl_VSS89FabdI2pA
24	War Of The Satellites	The Bomboras	Head Shrinkin' Fun	LIKE	mAUtVbRS5ec	MPREb_hmFd1eiPvRO	UC3PCWQXYl_VSS89FabdI2pA
46	Beyond The Sound Of Time	The Bomboras	Head Shrinkin' Fun	LIKE	32HQwFvHfSU	MPREb_hmFd1eiPvRO	UC3PCWQXYl_VSS89FabdI2pA
22	Summer Fun	The Barracudas	Drop Out With The Barracudas	LIKE	yOaEFoUlGu4	MPREb_Fb8bMpVjsMp	UCb6MR37JatIFlMtoaX-Fruw
27	His Last Summer	The Barracudas	Drop Out With The Barracudas	LIKE	suKKR5SV7KU	MPREb_Fb8bMpVjsMp	UCb6MR37JatIFlMtoaX-Fruw
50	Barracuda Waver	The Barracudas	Drop Out With The Barracudas	LIKE	xDsbuHUnIaw	MPREb_Fb8bMpVjsMp	UCb6MR37JatIFlMtoaX-Fruw
6	Rock Lobster	The B-52's	Time Capsule	LIKE	BRPwOceeLfI	MPREb_ebmZEwgFBRy	UC5u9hv_wQvCj36vG4uS_CHQ
3	Planet Claire	The B-52's	The B-52's	LIKE	uaXtqSmUlxA	MPREb_pGtEjcKiq6k	UC5u9hv_wQvCj36vG4uS_CHQ
10	Follow Your Bliss	The B-52's	Cosmic Thing	LIKE	5xvYhbAzXco	MPREb_HO4OzLb28lY	UC5u9hv_wQvCj36vG4uS_CHQ
54	Dry County	The B-52's	Cosmic Thing	LIKE	DoNBh4SW2rk	MPREb_HO4OzLb28lY	UC5u9hv_wQvCj36vG4uS_CHQ
0	Private Idaho	The B-52'S	Wild Planet	LIKE	jAxyoOd7dy4	MPREb_m3DaG0C2y28	UC5u9hv_wQvCj36vG4uS_CHQ
35	Endless Summer	Still Corners	Creatures of an Hour	LIKE	GaBpTdi4_As	MPREb_VxGL7WEk3hB	UCbLt7pataRom2AHyWfBFuVQ
8	The Boy	Shannon & the Clams	The Boy	LIKE	xuunIoCXy_U	MPREb_V9OdXRbjGIJ	UC8xAq7MnCNYzUDFQ_TxIplA
38	The Boy	Shannon & the Clams	Onion	LIKE	aQaW7cPM4RM	MPREb_RE0OOtRYW0d	UC8xAq7MnCNYzUDFQ_TxIplA
13	Having An Average Weekend	Shadowy Men On A Shadowy Planet	Kids In The Hall Brain Candy	LIKE	A6M4UFQ1FJw	MPREb_JnC0EjgJefJ	UChxknvTw3B3yZticbmryEcA
48	Escape/Psychedelic Venture	Satan's Pilgrims	Plymouth Rock	LIKE	dw0GrRq0scc	MPREb_OXlszqayZRu	UCgI4d-mSQ1SZ3ky7cU3YJjw
