	title	artist	album	likeStatus	videoId	albumId	artistId
51	Jahova	Rusko	Babylon, Vol. 1	LIKE	BXG1yweQRFk	MPREb_uDoiDXhZ5Qi	UCrvA4qX6BUQxdG9uDPifxEA
132	The Goose that Got Away	Objekt	Objekt EP1	LIKE	7HMuQQ9TQvc	MPREb_i8ss0SlNvId	UCUIyZmHC1m3qqo9pDYhCwRg
477	Singularity	q100	Singularity	INDIFFERENT	mzIf91bRxFI	MPREb_BHSFFzk5O2l	UCnNzhAp_35s8nRGb8QsAFlQ
174	I Remember (Caspa Remix)	deadmau5	I Remember	INDIFFERENT	zLvAmRzj1yc	MPREb_ZrdjASoJUsE	UCL44WZGVf-BU5N0ymCXrpBg
27	Digital Dread	dBridge	Fashion Dread	INDIFFERENT	hFgYohlgl4g	MPREb_RBN8E6tVXLP	UCLIhPWxigkEIAm8rTmaSpXA
339	Swirlin'	Zygos	0404	INDIFFERENT	iSBKdlsfeNw	MPREb_mtIPbtE2Q2p	
46	Harm	Zha	Spice	INDIFFERENT	HbRbFreagIY	MPREb_LMeUOmZPUfE	UCzZGZHytC4OvHPiK0I3SPFA
64	Spice	Zha	Spice	INDIFFERENT	PipEm7i3kec	MPREb_LMeUOmZPUfE	UCzZGZHytC4OvHPiK0I3SPFA
155	Floating	Zha	Floating	INDIFFERENT	88vDb4G4EuI	MPREb_6o1jKJ4YsrT	UCzZGZHytC4OvHPiK0I3SPFA
352	Two Rumours	Zha	Spice	INDIFFERENT	muCEq3rQKsc	MPREb_LMeUOmZPUfE	UCzZGZHytC4OvHPiK0I3SPFA
438	Father	Zha	Floating	INDIFFERENT	JLSJgztgPWE	MPREb_6o1jKJ4YsrT	UCzZGZHytC4OvHPiK0I3SPFA
10	Plot Twist	Yoofee	Plot Twist	INDIFFERENT	nHJP-fKbNo8	MPREb_xOgL0rqW2Kx	UCv7z544pTzd1aR2QWTHfdHw
50	Wings	Yoofee	Wings	INDIFFERENT	597FWMlvcRQ	MPREb_LjLCbGqxN8P	UCHV8e2-7B9PMzRt-x_6311w
69	Pendulum	Yoofee	Pendulum	INDIFFERENT	MeQWOsCKfIU	MPREb_iqAUPsD6mlE	UCv7z544pTzd1aR2QWTHfdHw
98	Make You Believe	Yoofee	Seek & Move	INDIFFERENT	R9w3EL9cwuo	MPREb_CMHi1YfzcEV	UCv7z544pTzd1aR2QWTHfdHw
324	Seek & Move	Yoofee	Seek & Move	INDIFFERENT	wauFOOSszBI	MPREb_CMHi1YfzcEV	UCv7z544pTzd1aR2QWTHfdHw
