	title	artist	album	likeStatus	videoId	albumId	artistId
13	The Secret Garden	µ-Ziq	The Secret Garden	LIKE	81rKjNHergE	MPREb_DGyFOj4D3J8	UC7IoxqTlXj7Kky2eW3Hnvpg
26	Maisie by the Sea	Walton	Maisie by the Sea	LIKE	eygfeJq9Kjk	MPREb_IAJmYNEdLen	UCBivy7WzqM5IvfwqIdl-GwQ
10	Bright-eyed Hunger (Kaitlyn Aurelia Smith Remix)	Theo Alexander	Bright-eyed Hunger (Kaitlyn Aurelia Smith Remix)	LIKE	PBBeUkORqqg	MPREb_YJBIpzomW8g	UCDfrHFHhTpsuQdrNBFOMp7g
5	Morning Spring	Suzanne Ciani	@0 EP1	LIKE	2C5BV5fRNRU	MPREb_V0G494UdP24	
30	Interstices	Simon McCorry	Interstices	LIKE	FdX26iaJnjo	MPREb_RUPTvURHkHT	UCHQNdzgC71Mk0ZS2PsRnJPw
29	Wing Pinger 01	Scanner	Wing Pinger	LIKE	UnN4iGNYHZo	MPREb_gZw2BrbpV76	UChfxTTamRlnJFpVZtOb-kaA
3	Every Night	Sam Prekop	The Sparrow	LIKE	rEtzz_cPE8k	MPREb_p83m0Omvv80	UCPXwc8cY8J-15p659L2W10Q
8	Park Line	Sam Prekop	Comma	LIKE	qyys7XIy7g0	MPREb_zwDlTdXCwZ6	UCPXwc8cY8J-15p659L2W10Q
4	Liquid Planta Seeds	Ozoyo	Liquid Planta Seeds	LIKE	-cr7DJufJ9I	MPREb_oS5QNlMZFVr	UC24gUTBr5cQ-Eqn_ni5nFyw
6	Rambutan	Modern Biology	Plant Music Vol 2: Fruits and Flowers of Hawai'i	LIKE	Hnhu2z4COsQ	MPREb_TIsiABfMaY8	UCNj-m6sxj4s4eona9vs_InA
2	As the Earth Kissed the Moon	Michael Stearns	Planetary Unfolding (2022 Remaster)	LIKE	NfH1kGwyMp8	MPREb_oSYx2IRf2Bz	UCkBGAPxIHW4SJdkmqVh2knw
35	Lumina	Loscil	Clara	LIKE	skk08zlT1B0	MPREb_6dMpMTAGy1l	UC9EE9HaPwLsC7F6C9Po0HVg
21	Baby Steps	Lightbath	Selected Public Works, Vol. 5	LIKE	RlUKzkZTnac	MPREb_XR7wJQDFhnx	UCCFXmVyYCGdU57XtK-c5iTw
12	Moon In Your Eye	Kaitlyn Aurelia Smith	I Could Be Your Dog / I Could Be Your Moon	LIKE	hW50x2yjFJ4	MPREb_DW49CUm6aDu	UCgBYrIICTQWy3e731ZOdW6Q
18	Particulator	Jstory	Particulator	LIKE	5qxAYxKO9Zw	MPREb_LBOzwZFU3X2	UCkg7UESeyKxZUAwZiEplHCg
